TERM,SUBJECT,CATALOG NBR,CLASS SECTION,CLASS NUMBER,COURSE DESCR,INSTR LAST NAME,INSTR FIRST NAME,A,B,C,D,F,SATISFACTORY,TOTAL DROPPED,AVG GPA
Fall 2024,ACCT,4380,2,25718,Contro & Sec Intern Fin Inform,Brant Jr,Robert Edward,1,1,0,0,0,0,0,3.665
Fall 2024,ACCT,5378,2,25720,Control & Security of Fin Info,Brant Jr,Robert Edward,0,1,0,0,0,0,0,3.33
Fall 2024,ACCT,7390,2,25725,Contrl & Secur of Finan Inform,Brant Jr,Robert Edward,3,4,0,0,0,0,0,3.523
Fall 2024,BUSI,4305,2,25727,Business Ethics for Accountant,Brant Jr,Robert Edward,1,2,0,0,0,0,0,3.443
Fall 2024,GENB,5304,2,25728,Business Ethics for Accountant,Brant Jr,Robert Edward,0,1,0,0,0,0,0,3.0
Fall 2024,GENB,7304,2,25729,Bus Ethics for Accountants,Brant Jr,Robert Edward,0,3,0,0,0,0,0,3.11
Fall 2024,HDFS,2314,6,25740,Human Dev and Interventions,Dunsmore,Julie C,68,17,12,6,8,0,14,3.112
Fall 2024,HDFS,2314,1,25742,Human Dev and Interventions,Dunsmore,Julie C,104,29,10,6,5,0,9,3.392
Fall 2024,HDFS,2314,5,25746,Human Dev and Interventions,Dunsmore,Julie C,20,17,15,5,16,0,6,2.238
Fall 2024,HDFS,4318,5,25747,Parent-Child Relationships,Frankel,Leslie Ann,11,2,0,0,0,0,0,3.795
Fall 2024,HDFS,4318,6,25748,Parent-Child Relationships,Kamdar-Sharif,Amber,35,4,0,0,0,0,0,3.762
Fall 2024,PHLS,6330,3,25749,Human Growth-Developmnt,Whitaker,Rachael Gwin,10,0,0,0,0,0,0,4.0
Fall 2024,PHLS,6330,4,25750,Human Growth-Developmnt,Whitaker,Rachael Gwin,10,1,0,0,1,0,0,3.583
Fall 2024,MUSA,3160,1,25754,Applied Music,Archibald,Amber Cristina,1,0,0,0,0,0,0,4.0
Fall 2024,MUED,6301,1,25757,Intro to Research in Music Edu,Meals,Cory Dewitt,5,2,0,0,0,0,0,3.809
Fall 2024,MUSI,1110,3,25758,Jazz Orchestra,Marmolejo,Noe J,6,0,0,0,0,0,0,4.0
Fall 2024,MUSI,1150,3,25762,Mariachi Ensemble,Longoria,Jose Isabel,2,0,0,0,0,0,0,4.0
Fall 2024,MANA,7397,2,25764,Selected Topics in Management,Kumar,Sanjiv,17,0,1,0,0,0,0,3.761
Fall 2024,MUSI,2181,4,25765,Group Piano III,Van Kekerix,Todd Evan,8,3,0,0,0,0,0,3.697
Fall 2024,MUSI,2181,5,25766,Group Piano III,Van Kekerix,Todd Evan,9,5,0,0,0,0,0,3.619
Fall 2024,MUSI,1303,1,25767,Fundamentals of Music,Brake,Austin S,10,10,3,0,0,0,0,3.204
Fall 2024,MUSI,4100,1,25768,Chamber Music,Archibald,Amber Cristina,24,0,0,0,0,0,0,4.0
Fall 2024,MUSI,4100,4,25769,Chamber Music,Hester,Timothy E,1,0,0,0,0,0,0,4.0
Fall 2024,MUSI,4160,1,25770,Internship in Piano Teaching I,Van Kekerix,Todd Evan,1,0,0,0,0,0,0,4.0
Fall 2024,MUSI,4197,1,25771,Selected Topics in Music,Suits,Brian J,1,0,0,0,0,0,0,4.0
Fall 2024,HDFS,3300,3,25773,Educational Psychology,Conston,Toya,141,11,8,1,2,0,0,3.718
Fall 2024,MUSI,4250,1,25774,Performance Pedagogy,Reed,Gavin Davis,6,2,0,0,0,0,0,3.709
Fall 2024,HDFS,2320,5,25775,Research Methods in HDFS,Brown,Deon,19,8,4,2,0,0,1,3.313
Fall 2024,HDFS,2320,6,25776,Research Methods in HDFS,Kamdar-Sharif,Amber,19,11,2,0,1,0,1,3.384
Fall 2024,MUSI,6397,1,25779,Selected Topics-Music,Pollack,Howard J,8,1,1,0,0,0,1,3.535
Fall 2024,MUSI,4358,1,25780,Music of Bach and Handel,Dirst,Matthew C,2,3,0,0,0,0,0,3.136
Fall 2024,MUSI,6358,1,25781,Music of Bach and Handel,Dirst,Matthew C,4,2,0,0,0,0,0,3.667
Fall 2024,MUSI,4317,1,25784,Anal of Jazz and Popular Music,Koozin,Timothy,5,2,0,0,0,0,1,3.714
Fall 2024,MUSI,6317,1,25785,Analysis of Jazz & Pop Music,Koozin,Timothy,4,1,0,0,0,0,1,3.8
Fall 2024,MUSI,6100,3,25786,Chamber Music,Reed,Gavin Davis,4,0,0,0,0,0,0,4.0
Fall 2024,BTEC,4249,30,25791,Biotechnology Capstone I,Khan,Abdul Latif,15,0,0,0,0,0,0,3.934
Fall 2024,BTEC,6100,30,25793,Seminar in Biotechnology,Khan,Abdul Latif,3,0,0,0,0,0,0,4.0
Fall 2024,BTEC,6399,41,25795,Thesis,Lin,Yuheng,1,0,0,0,0,0,0,4.0
Fall 2024,MUSI,6327,1,25798,Collab Skills for Organists I,Robinson,Daryl Allen,3,0,0,0,0,0,0,3.89
Fall 2024,MUSI,6397,2,25800,Selected Topics-Music,Dirst,Matthew C,2,6,0,0,0,0,0,3.333
Fall 2024,MUSI,6397,3,25801,Selected Topics-Music,Lee,Ji Yeon,7,2,0,0,0,0,0,3.814
Fall 2024,BUSI,4397,1,25804,Selected Topics in GENB,Bean,Gregory S,4,0,0,0,0,0,0,4.0
Fall 2024,FINA,7397,9,25805,Selected Topics in Finance,Bean,Gregory S,6,0,0,0,0,0,0,4.0
Fall 2024,THEA,1220,1,25807,Intro to Voice and Movement,Majkowski,Vivian,6,1,2,0,0,0,2,3.298
Fall 2024,LAW,5197,3,25808,Selected Topics,Brem,Katherine B,0,0,0,0,0,38,0,
Fall 2024,PHLS,6345,2,25810,Atypical Growth & Behavior,Hurt,Kara Marie,5,1,1,0,0,0,0,3.666
Fall 2024,PHLS,8397,1,25811,Selected Topics,Allan,Blake A,11,1,0,0,0,0,0,3.834
Fall 2024,ARCH,3397,2,25813,Selected Topics,Kudless,Andrew Justin,128,30,5,2,17,0,13,3.317
Fall 2024,ENGL,4384,1,25814,SR Writing Proj CW: Poetry,Belieu,Erin Colleen,12,0,0,0,0,0,0,4.0
Fall 2024,LAW,5351,1,25815,Juvenile Law,Marrus,Ellen,3,13,0,0,0,0,0,3.394
Fall 2024,PSYC,4308,1,25817,Psychopharmacology,Leasure,Jennifer Leigh,8,17,11,4,0,0,1,2.717
Fall 2024,PETR,7322,1,25818,Advanced Formation Evaluation,Myers,Michael Tolbert,5,2,0,0,0,0,0,3.714
Fall 2024,DIGM,2376,30,25820,UX Principles 2,Rodwell,Elizabeth Ann,47,12,1,1,1,0,0,3.539
Fall 2024,DIGM,2351,30,25822,Web Design,Dawson,Michael John,18,12,1,0,3,0,0,3.206
Fall 2024,LAW,6321,3,25824,Professional Responsibility,Murphy,Mary Ellen,23,34,3,0,0,0,0,3.322
Fall 2024,ARTS,3397,1,25827,Sel Tops in Fine Arts,Winter,Shane Evan,16,0,0,0,0,0,0,4.0
Fall 2024,ACCT,8331,1,25828,Research Paradigms in Acct,Larson,Chad R,5,0,0,0,0,0,0,3.934
Fall 2024,SOCW,8345,1,25831,Research Methods V,Borja,Sharon G,6,0,0,0,0,0,0,4.0
Fall 2024,SOCW,8333,1,25832,Social Science Theories,Borja,Sharon G,6,0,0,0,0,0,0,4.0
Fall 2024,CHEE,8298,24,25834,Doctoral Research,Abdelrahman,Omar Abdelrahman Ali,0,0,0,0,0,1,0,
Fall 2024,CHEE,8398,23,25835,Doctoral Research,Abdelrahman,Omar Abdelrahman Ali,0,0,0,0,0,2,0,
Fall 2024,CHEE,8598,23,25837,Doctoral Research,Abdelrahman,Omar Abdelrahman Ali,0,0,0,0,0,4,0,
Fall 2024,CHEE,8399,23,25838,Doctoral Dissertation,Abdelrahman,Omar Abdelrahman Ali,0,0,0,0,0,2,0,
Fall 2024,LAW,7397,1,25839,Selected Topics,Ten Cate,Irene,6,5,0,0,0,0,0,3.395
Fall 2024,ENGL,6363,1,25841,Early Modern Literature,Christensen,Ann C,4,7,0,0,0,0,0,3.514
Fall 2024,LAW,5421,2,25842,Business Organizations,Ragazzo,Robert A,20,36,2,0,0,0,0,3.362
Fall 2024,LAW,7304,1,25844,WRS: Bioethics,Koch,Valerie Gutmann,7,2,2,0,0,0,0,3.395
Fall 2024,LAW,6372,1,25845,Analytic Methods,Chandler,Seth J,2,4,0,0,0,0,0,3.388
Fall 2024,LAW,5397,8,25847,Selected Topics,Chandler,Seth J,5,10,0,0,0,0,0,3.377
Fall 2024,LAW,7335,1,25848,WRS: Animal Law,Morath,Sarah,4,8,0,0,0,0,0,3.388
Fall 2024,LAW,5335,1,25849,Land Use,Zale,Kellen B,11,20,3,0,0,9,0,3.196
Fall 2024,MANA,4354,1,25853,EEO Commission Internship,Williams,John M,0,0,0,0,0,9,0,
Fall 2024,MANA,4350,2,25855,International Management,Abgaryan,Natalia,10,1,1,0,0,0,0,3.668
Fall 2024,MANA,3335,6,25857,Intro Org Behavior and Mgmt,Traylor,Horatio Deone,51,12,2,0,0,0,1,3.678
Fall 2024,MANA,3335,7,25858,Intro Org Behavior and Mgmt,Garcia,Larissa Renee,34,15,1,0,0,0,0,3.686
Fall 2024,LAW,6393,1,25861,Patent Remedies & Defenses,Janicke,Paul,7,10,0,0,0,0,0,3.392
Fall 2024,TLIM,3360,32,25862,Law & Ethics-Tech & Innovation,Feriante,Chris,47,11,9,0,0,0,2,3.488
Fall 2024,HISP,2374,5,25864,Spanish American Culture & Civ,Ruisanchez Serra,Jose Ramon,13,13,4,0,0,0,0,3.256
Fall 2024,LAW,6336,1,25865,The Law and Theology,Buckles,Johnny R,2,6,0,0,0,5,0,3.333
Fall 2024,MECE,7399,1,25866,Masters Thesis,Huang,Yi-Chun,1,0,0,0,0,0,0,4.0
Fall 2024,LAW,7397,2,25870,Selected Topics,Portuondo,Laura,6,5,0,0,0,0,0,3.395
Fall 2024,LAW,6392,1,25871,Privacy and Data Protection,Guggenberger,Nikolas,10,14,1,0,0,0,0,3.36
Fall 2024,LAW,5118,1,25872,EENR Research,Pittman,Aimee Self,4,1,1,0,0,0,1,3.5
Fall 2024,ARCH,6397,2,25873,Sel Tpcs-Arc/Urbn Desgn,Rogers,Susan,3,0,0,0,0,0,0,3.67
Fall 2024,SPAN,6358,1,25874,Spanish Sociolinguistics,Gutierrez,Manuel J,6,0,0,0,0,0,0,3.89
Fall 2024,LAW,5397,9,25875,Selected Topics,Warren,Gina S,15,22,1,0,0,3,0,3.386
Fall 2024,LAW,7397,3,25876,Selected Topics,Zale,Kellen B,6,1,2,0,0,0,0,3.408
Fall 2024,LAW,5389,1,25877,Immigration Law,Morales,Daniel I,9,16,1,0,0,4,0,3.257
Fall 2024,ARCH,6367,1,25878,Case Studies Sustainable Arch,Taylor,Rives,1,1,0,0,0,0,0,3.665
Fall 2024,INAR,4393,1,25879,Senior Project Preparation,Gonzales,Michael A,8,11,0,0,0,0,0,3.334
Fall 2024,MECT,4350,30,25880,Principles of Mechatronics,Fan,Zheng,14,9,0,0,0,0,0,3.738
Fall 2024,LAW,6342,1,25882,Climate Intervention Policy,Hester,Tracy,8,12,0,0,0,10,0,3.4
Fall 2024,WGSS,3395,1,25887,Sel Tops in Women's Studies,Green,Tara T,0,0,1,0,0,0,0,2.33
Fall 2024,WGSS,3395,2,25888,Sel Tops in Women's Studies,Shakir,Ameenah,2,2,0,0,0,0,0,3.418
Fall 2024,WGSS,3319,1,25889,"Gender, Sexuality, and Health",Langa,Neema Michael,2,1,0,0,0,0,1,3.447
Fall 2024,ACCT,7397,1,25890,Selected Topics in Accounting,Kraten,Michael,7,6,1,0,0,0,0,3.476
Fall 2024,PSYC,7397,4,25892,Selected Topics in Psychology,Grigorenko,Elena L,0,0,0,0,0,1,0,
Fall 2024,PSYC,7397,5,25893,Selected Topics in Psychology,Yoshida,Hanako,5,0,0,0,0,0,0,4.0
Fall 2024,LAW,5396,1,25896,Elections and Law of Democracy,Froomkin,David,12,13,3,0,0,0,0,3.404
Fall 2024,JWST,3397,2,25897,Selected Topics Jewish Studies,Rainbow,Jesse J,1,0,0,0,0,0,0,4.0
Fall 2024,GHL,3197,1,25899,Selected Topics in Hospitality,Koh,Yoon,7,1,0,0,0,0,0,3.793
Fall 2024,GHL,6197,3,25901,Selected Topics,Koh,Yoon,5,0,0,0,0,0,0,4.0
Fall 2024,MANA,4397,6,25906,Selected Topics in Mana,Thompson,Joseph Lee,50,5,2,1,0,0,2,3.782
Fall 2024,LAW,5297,3,25912,Selected Topics,Hebbar,Rohan A,4,9,0,0,0,0,0,3.358
Fall 2024,MUSA,4426,1,25913,Applied Double Bass,Larson,Eric Amery,1,1,0,0,0,0,0,3.665
Fall 2024,INDI,3397,3,25915,Topics in India Studies,Vijayalakshmi,Thangavel,3,0,0,0,0,0,0,4.0
Fall 2024,COMD,3381,2,25920,Audiology,Vijayan,Vijaya Varshaa,10,4,0,0,0,0,2,3.714
Fall 2024,COMD,8397,1,25921,Selected Topics in COMD,Wynn,Camille Jane,4,2,0,0,0,0,0,3.722
Fall 2024,NAVY,3310,1,25922,Fund of Maneuver Warfare,Collins,Daniel W,5,1,0,0,0,0,0,3.558
Fall 2024,WGSS,3354,1,25924,Social Justice & Health Equity,Tuthill,Zelma,10,0,0,0,1,0,0,3.636
Fall 2024,SOC,3354,1,25925,Social Justice & Health Equity,Tuthill,Zelma,14,0,0,0,0,0,0,4.0
Fall 2024,ARCH,6112,8,25928,Topics in Design Media,Martinez,Marcus E,1,0,0,0,0,0,0,4.0
Fall 2024,USS,1101,11,25932,College Success,Young,Carrie Reid,8,4,0,2,0,0,0,3.168
Fall 2024,ARCH,6312,2,25938,Topics in Design Media,Smith,Joshua S,1,1,0,0,0,0,0,3.5
Fall 2024,COMD,8193,1,25947,COMD Proseminar,Blake,Margaret T,0,0,0,0,0,6,0,
Fall 2024,PHLS,8699,11,25955,Doctoral Dissertation,Correa-Fernandez,Virmarie,0,0,0,0,0,1,0,
Fall 2024,INDE,7397,1,25957,Selected Topics,Zou,Na,24,7,3,0,0,0,0,3.618
Fall 2024,PHLS,7398,1,25958,Candidacy Research,Correa-Fernandez,Virmarie,0,0,0,0,0,2,0,
Fall 2024,ARCH,6312,3,25969,Topics in Design Media,Tobar Martinez,Joaquin,6,0,1,0,0,0,0,3.667
Fall 2024,FINA,4397,5,25979,Selected Topics in Finance,Richards,Keith Allen,63,29,5,0,0,0,3,3.591
Fall 2024,COSC,4397,1,25980,Sel Top-Computer Science,Mukherjee,Arjun,31,18,11,0,0,0,3,3.289
Fall 2024,MUSA,3420,1,25981,Applied Violin,Yon,Kirsten A,1,0,0,0,0,0,0,4.0
Fall 2024,PHLS,7398,2,25986,Candidacy Research,Arbona,Consuelo,1,0,0,0,0,0,0,4.0
Fall 2024,HDFS,4398,1,25988,Independent Study,Dunsmore,Julie C,1,0,0,0,0,0,0,4.0
Fall 2024,INDS,3365,1,25989,Design Research Methods,Akalou,Yared,14,0,0,0,0,0,0,4.0
Fall 2024,ECE,6330,1,25991,Power Systems Stability,Yellajosula,Jaya Raghavendra Arun Kumar,0,1,0,0,0,0,0,2.67
Fall 2024,PSYC,7397,6,25993,Selected Topics in Psychology,Woods,Steven Paul,0,0,0,0,0,3,0,
Fall 2024,ARCH,6201,2,25995,Visual Studies I,Olwi,Asmaa,11,8,0,0,0,0,1,3.492
Fall 2024,MARK,4376,2,25997,Sales CRM,Suki,Yara D,23,5,0,0,1,0,0,3.69
Fall 2024,MARK,4380,3,25998,Digital Selling,Suki,Yara D,44,17,0,0,0,0,1,3.694
Fall 2024,HIST,1301,8,25999,The U.S. to 1877,McDonald,Eric John,250,42,11,6,7,0,1,3.612
Fall 2024,HIST,4319,1,26000,Medicine in the Global South,Bhattacharya,Nandini Saradindu,14,5,0,0,0,0,0,3.615
Fall 2024,PUBL,6314,1,26011,Pub Admin Res I: Intro to Stat,Vallejo,Agustin,11,0,1,0,1,0,0,3.513
Fall 2024,COSC,6324,1,26012,Rndmzd Algo Prob Tchnqs Cmptng,Pandurangan,Gopal,8,4,0,0,0,0,0,3.667
Fall 2024,ENGR,2301,6,26015,Mechanics I (Statics),Ballarini,Roberto,6,22,28,8,15,0,14,1.92
Fall 2024,CIVE,3331,3,26016,Environmental Engineering,Louie,Stacey M,16,13,7,1,0,0,4,3.145
Fall 2024,ENTR,4340,3,26017,Entrepreneurial Capital,Rios,Eduardo Javier,18,7,1,0,2,0,0,3.275
Fall 2024,CIVE,3337,3,26018,Structural Analysis,Belarbi,Abdeldjelil,9,13,5,1,2,0,1,2.856
Fall 2024,CIVE,4311,3,26019,Prof Practice in Civil Engr,Herman,Reagan,28,19,2,0,0,0,0,3.463
Fall 2024,PETR,7397,1,26021,Selected Topics,Dindoruk,Birol,6,0,0,0,0,0,0,3.945
Fall 2024,CIVE,4312,3,26022,Civil Engineering Capstone,Mo,Larry Yi-Lung,11,6,0,0,0,0,0,3.647
Fall 2024,CIVE,3332,3,26024,Engineering Materials,Krakowiak,Konrad,5,16,10,0,0,0,1,2.86
Fall 2024,MIS,7397,12,26026,Selected Topics in MIS,Messinger,Jacob Nelson,4,0,0,0,0,0,0,4.0
Fall 2024,CIVE,4332,3,26027,Hydrology,Li,Hongyi,43,22,2,0,0,0,0,3.622
Fall 2024,CIVE,4333,3,26028,Water and Wastewater Treatment,Rixey,William G,31,26,13,0,0,0,0,3.234
Fall 2024,CIVE,5362,2,26029,Water Quality Engineering,Shaffer,Devin,2,13,10,2,0,0,0,2.556
Fall 2024,CIVE,6358,3,26030,Deep Learning for Engineers,Hoskere,Vedhus,24,15,2,0,0,0,2,3.488
Fall 2024,CIVE,6377,5,26031,Environmental Chemistry,Rahimi,Mohammad,7,0,1,0,0,0,0,3.791
Fall 2024,CIVE,6378,3,26033,Principles Enviromntl Modeling,Louie,Stacey M,3,1,0,0,0,0,1,3.585
Fall 2024,CIVE,6392,3,26034,Mass Transfer in Environ Syst,Rixey,William G,1,0,0,0,0,0,0,4.0
Fall 2024,CIVE,6323,1,26035,Advanced Foundation Design,Vipulanandan,Cumaraswamy,10,0,0,0,0,0,0,3.967
Fall 2024,CIVE,6323,2,26036,Advanced Foundation Design,Vipulanandan,Cumaraswamy,1,0,0,0,0,0,0,4.0
Fall 2024,CIVE,6359,1,26037,SAR Remote Sensing,Milillo,Pietro,5,6,0,0,0,0,0,3.365
Fall 2024,CIVE,6387,1,26039,Physicochem Treatment Process,Shaffer,Devin,2,0,1,0,0,0,0,3.333
Fall 2024,CIVE,6387,2,26040,Physicochem Treatment Process,Shaffer,Devin,0,0,1,0,0,0,0,2.33
Fall 2024,CIVE,5397,1,26041,Selected Topics,Ferdowsi,Behrooz,2,0,0,0,0,0,0,4.0
Fall 2024,CIVE,7397,1,26042,Selected Topics,Ferdowsi,Behrooz,4,0,0,0,0,0,0,3.918
Fall 2024,CIVE,7397,2,26043,Selected Topics,Ferdowsi,Behrooz,2,0,0,0,0,0,0,4.0
Fall 2024,CIVE,7397,3,26044,Selected Topics,Li,Hongyi,12,0,0,0,0,0,0,3.89
Fall 2024,CIVE,7397,4,26045,Selected Topics,Li,Hongyi,1,0,0,0,0,0,0,4.0
Fall 2024,CIVE,7397,5,26046,Selected Topics,Lee,Hyongki,9,0,0,0,0,0,1,3.817
Fall 2024,CIVE,7397,6,26047,Selected Topics,Lee,Hyongki,2,0,0,0,0,0,0,3.67
Fall 2024,ACCT,5397,3,26050,Selected Topics in Accounting,Kraten,Michael,2,0,0,0,0,0,0,3.67
Fall 2024,CIVE,7397,9,26051,Selected Topics,Mo,Larry Yi-Lung,7,0,0,0,0,0,0,3.906
Fall 2024,CIVE,7397,10,26052,Selected Topics,Mo,Larry Yi-Lung,4,1,0,0,0,0,0,3.866
Fall 2024,CIVE,7397,11,26053,Selected Topics,Momen,Mostafa,3,2,0,0,0,0,0,3.6
Fall 2024,CIVE,7397,12,26054,Selected Topics,Momen,Mostafa,0,1,0,0,0,0,0,3.33
Fall 2024,ENTR,4397,4,26055,Sel Topics in Entrepreneurship,McCormick,Kelly,44,12,3,2,0,0,0,3.585
Fall 2024,ELET,2307,1,26062,Electrical-Electronic Circuits,Abraham,Yonas B,5,4,11,0,0,0,3,2.816
Fall 2024,CUIN,7342,1,26065,Designing PD,Worthington,Stephanie A,15,1,3,0,0,0,0,3.632
Fall 2024,CIS,6362,20,26066,Advanced SOC Analysis,Burke,Ross,24,1,1,0,0,0,0,3.834
Fall 2024,CIS,6362,40,26067,Advanced SOC Analysis,Burke,Ross,12,2,1,0,0,0,0,3.755
Fall 2024,CIS,6367,1,26068,Adv Control System Security,Conklin,William A,2,0,0,0,0,0,0,4.0
Fall 2024,ENGL,7381,1,26069,Narrative and Narrative Theory,Aboul-Ela,Hosam,12,0,0,0,0,0,0,4.0
Fall 2024,ACCT,4198,1,26073,Independent Study,Newman,Michael Ray,9,0,0,0,0,0,1,4.0
Fall 2024,AAS,3358,1,26074,Gender & Health Care in Africa,Langa,Neema Michael,1,3,0,0,1,0,0,2.6
Fall 2024,ECE,3331,2,26076,Program Appl in Elec Comp Engr,Meh Chu,Chu,9,2,0,0,0,0,0,3.878
Fall 2024,ECE,6330,2,26077,Power Systems Stability,Yellajosula,Jaya Raghavendra Arun Kumar,12,1,0,0,0,0,0,3.898
Fall 2024,INDS,4361,1,26078,E-Portfolio,Wells,Adam C,23,0,0,0,0,0,0,4.0
Fall 2024,CHEE,6397,1,26079,Selected Topics,Varadarajan,Navin,10,0,0,0,0,0,0,3.835
Fall 2024,PSYC,4398,1,26080,Independent Study,Damian,Rodica Ioana,0,0,0,0,0,1,0,
Fall 2024,GHL,4132,1,26081,Bev Mgmt & Mktg Internship,Taylor,David C,2,0,0,0,0,0,0,4.0
Fall 2024,IEEM,6360,2,26084,Data Analytics for Engr. Mgt,Tan,Zhuo,52,15,2,0,0,0,0,3.653
Fall 2024,ITAL,4398,1,26087,Independent Study,Behr,Francesca D,1,0,0,0,0,0,0,4.0
Fall 2024,CHEE,6397,2,26088,Selected Topics,Robertson,Megan L,10,1,0,0,0,0,0,3.849
Fall 2024,MATH,8399,13,26090,Doctoral Dissertation,Fitzgibbon,William E,0,0,0,0,0,1,0,
Fall 2024,ELCS,8397,1,26091,Sem Top Ed Ldshp&Cul St,Messa,Emily Alice,10,0,0,0,0,0,0,4.0
Fall 2024,ELCS,7371,1,26092,Higher Educ Law,Louis,Dave A,10,0,0,0,0,0,0,4.0
Fall 2024,SAER,8320,1,26093,Ethnog Mthds Educ,Louis,Dave A,5,0,0,0,0,0,0,4.0
Fall 2024,SPEC,3370,1,26094,Foundations of ABA,Carp,Charlotte Lynn,4,1,1,0,0,0,0,3.335
Fall 2024,BIOE,2201,1,26102,BioCircuit Analysis,Li,Zhengwei,2,15,2,0,0,0,0,2.913
Fall 2024,BIOE,3341,1,26103,Biothermodynamics,Aglyamov,Salavat,9,5,0,0,0,0,0,3.643
Fall 2024,MUSA,4438,1,26110,Applied Saxophone,Witt,Woodrow W,1,0,0,0,0,0,0,4.0
Fall 2024,PCEU,8998,1,26128,Doctoral Research,Tam,Vincent H,0,0,0,0,0,1,0,
Fall 2024,PHLS,8399,1,26129,Doctoral Dissertation,Master,Allison,0,0,0,0,0,1,0,
Fall 2024,ENTR,4398,1,26130,Independent Study,Gonzalez,Liana,1,0,0,0,0,0,0,4.0
Fall 2024,CHEE,4398,1,26134,Independent Study,Zerze,Gul,2,0,0,0,0,0,0,4.0
Fall 2024,PCEU,8398,2,26135,Doctoral Research,Chow,Diana Shu-Lian,0,0,0,0,0,1,0,
Fall 2024,PCEU,8498,1,26136,Doctoral Research,Chow,Diana Shu-Lian,0,0,0,0,0,1,0,
Fall 2024,MUSA,2332,2,26137,Applied Oboe,Fischer,Jonathan,1,0,0,0,0,0,0,4.0
Fall 2024,MUSA,6300,1,26138,Applied Voice,Averyt,Zachary Benjamin,1,0,0,0,0,0,0,4.0
Fall 2024,MUSA,6300,2,26139,Applied Voice,Belcher,Daniel,4,0,0,0,0,0,0,3.918
Fall 2024,MUSA,6300,3,26140,Applied Voice,Clayton Vasquez,Cynthia L,3,0,0,0,0,0,0,4.0
Fall 2024,MUSA,6300,4,26141,Applied Voice,Jones,Timothy J,3,0,0,0,0,0,0,4.0
Fall 2024,MUSA,6300,5,26142,Applied Voice,Sonnenberg,Melanie,7,0,0,0,0,0,0,4.0
Fall 2024,MUSA,6300,6,26143,Applied Voice,Vasquez,Hector A,0,0,0,0,0,0,1,
Fall 2024,FINA,4326,2,26144,Private Equity & Inv. Banking,Stewart,Marcus,18,12,1,0,0,0,0,3.527
Fall 2024,SOCW,8995,1,26146,Pre-Dissertation Research,Robbins,Susan P,0,0,0,0,0,1,0,
Fall 2024,SOCW,8995,2,26151,Pre-Dissertation Research,Walton,Quenette,0,0,0,0,0,2,0,
Fall 2024,THEA,6175,1,26155,Perf Lab / Ensemble Training,Young,John M,0,15,0,0,0,0,0,3.044
Fall 2024,BIOE,6311,1,26157,Advances in Vision Research,Naash,Muna,3,2,0,0,0,0,0,3.666
Fall 2024,CIVE,8399,6,26158,Doctoral Dissertation,Nakshatrala,Kalyana,1,0,0,0,0,0,0,4.0
Fall 2024,BCHS,4396,3,26159,Senior Research Project,Yi,Ping,1,0,0,0,0,0,0,4.0
Fall 2024,ENGL,8699,12,26160,Doctoral Dissertation,Aboul-Ela,Hosam,0,0,0,0,0,1,0,
Fall 2024,SCLT,3341,30,26163,GIS & Geospatial Tech,Henson,Alfred Bernard,11,6,0,0,1,0,0,3.298
Fall 2024,DANC,4398,1,26164,Independent Study,Chapman,Teresa Lynn,1,0,0,0,0,0,0,4.0
Fall 2024,ARTS,6397,4,26165,Sel Topics/Studio Arts,Kokoladze,Salome,2,0,0,0,0,0,0,4.0
Fall 2024,ENGL,7699,10,26169,Thesis,Parsons,Alexander M,0,0,0,0,0,3,0,
Fall 2024,MUSA,4422,1,26172,Applied Viola,Archibald,Amber Cristina,1,0,0,0,0,0,0,4.0
Fall 2024,MUSA,8241,4,26173,Doctoral Recital II,Hester,Timothy E,1,0,0,0,0,0,0,3.67
Fall 2024,PHCA,8698,2,26177,Doctoral Dissertation Research,Abughosh,Susan M,1,0,0,0,0,0,0,4.0
Fall 2024,SOCW,8995,3,26178,Pre-Dissertation Research,Ali,Samira Bano,0,0,0,0,0,5,0,
Fall 2024,MIS,4379,1,26182,MIS Consulting,Scott,Carl P,16,4,0,0,0,0,0,3.751
Fall 2024,GEOL,7399,16,26183,Masters Thesis,Carlson,Brandee Nicole,2,0,0,0,0,0,0,4.0
Fall 2024,PHCA,8298,1,26185,Doctoral Dissertation Research,Thornton,James D,1,0,0,0,0,0,0,4.0
Fall 2024,GHL,6290,1,26186,Professional Paper I,Shin,Min Jung,1,0,0,0,0,0,0,4.0
Fall 2024,PHCA,6398,1,26187,Special Problems,Thornton,James D,1,0,0,0,0,0,0,4.0
Fall 2024,DIGM,2325,32,26188,Info Tech Applications,Dawson,Michael John,21,15,5,2,2,0,1,3.053
Fall 2024,ENGL,8393,1,26190,Research Colloquium-Doctoral,Majumder,Auritro,0,0,0,0,0,4,0,
Fall 2024,PSYC,4398,2,26193,Independent Study,Zvolensky,Michael J,12,0,0,0,0,0,0,4.0
Fall 2024,PETR,2313,1,26195,Reservoir Fluids,Dindoruk,Birol,5,4,0,0,0,0,0,3.372
Fall 2024,CNE,3311,1,26197,Const Engr Cost Estimating,Wu,Yuntian,1,0,0,0,0,0,0,3.67
Fall 2024,POLS,4334,1,26198,Strategy in IR,Fox,Amos Carl,7,12,5,2,2,0,2,2.679
Fall 2024,CNE,3311,3,26206,Const Engr Cost Estimating,Wu,Yuntian,4,0,0,1,0,0,0,3.07
