TERM,SUBJECT,CATALOG NBR,CLASS SECTION,CLASS NUMBER,COURSE DESCR,INSTR LAST NAME,INSTR FIRST NAME,A,B,C,D,F,SATISFACTORY,TOTAL DROPPED,AVG GPA
Fall 2022,CHEM,1311,6,25901,Fundamentals of Chemistry,Czader,Arkadiusz,11,11,10,8,12,0,16,1.962
Fall 2022,ECE,6397,1,25902,Selected Topics,Shih,Wei-Chuan,7,0,0,0,0,0,0,3.764
Fall 2022,ECE,6397,2,25903,Selected Topics,Le,Hung Quang,4,8,15,3,0,0,0,2.345
Fall 2022,ECE,6397,3,25904,Selected Topics,Shan,Xiaonan,43,6,0,0,0,0,0,3.83
Fall 2022,ECE,6360,1,25905,GPU/Heterogeneous Programming,Mayerich,David Matthew,12,5,0,0,0,0,1,3.589
Fall 2022,MCL,1501,1,25908,Beginning Language I,Back,Eunkyung Lee,13,5,3,0,1,0,3,3.303
Fall 2022,MCL,1501,3,25910,Beginning Language I,Back,Eunkyung Lee,12,6,6,3,1,0,1,2.869
Fall 2022,NURS,4312,1,25913,Ldership and Mgmt in Prof Nur,Quintana,Danielle,51,10,0,0,0,0,0,3.836
Fall 2022,MUSI,6350,3,25914,Applied Music Pedagogy,Robinson,Daryl Allen,3,0,0,0,0,0,0,3.89
Fall 2022,ECE,6302,1,25915,Introductn To Neuroengineering,Sheth,Bhavin R.,3,2,3,1,0,0,0,2.814
Fall 2022,NURS,6318,1,25916,Healthcare Delivery Sys & Orgn,Brohard,Cheryl L,3,1,0,0,0,0,0,3.75
Fall 2022,NURS,6345,1,25917,Mgmt of Hlth Dsordrs in Wom/Ch,Varghese,Shainy B,2,2,1,0,0,0,0,3.2
Fall 2022,NURS,6346,1,25918,Mgmt of Hlth Dsordrs in Wo/Ch,Varghese,Shainy B,0,0,0,0,0,4,0,
Fall 2022,MATH,1300,1,25919,Fundamentals of Mathematics,Chang,James A,0,0,0,0,0,34,0,
Fall 2022,ENGL,7399,6,25931,Essay,Mazella,David S,1,0,0,0,0,0,0,4.0
Fall 2022,HDCS,3384,1,25932,Consumer Sales,Mudd,Blake Stevens,32,8,6,0,4,0,0,3.28
Fall 2022,CIS,2334,31,25933,Information Systems Applicatns,Lendasse,Amaury,62,38,29,4,15,0,14,2.825
Fall 2022,CIS,2348,31,25935,Info Systems Appl Development,Ratner,Edward,16,16,19,4,16,0,3,2.16
Fall 2022,CIS,3320,1,25936,Information Visualization,Ratner,Edward,29,51,23,0,16,0,9,2.572
Fall 2022,CNST,3210,1,25937,Safety for Industrial Projects,Zayas,Frederick A,8,5,10,0,1,0,0,2.737
Fall 2022,THEA,3305,1,25940,Playwriting: Comedy,Shimko,Robert B,13,0,1,0,0,0,1,3.786
Fall 2022,POLS,3395,1,25941,Selected Topics Am Gov,Kistner,Michael,5,4,2,0,2,0,0,2.845
Fall 2022,CHEE,6397,2,25943,Selected Topics,Balakotaiah,Vemuri,4,0,0,0,0,0,0,4.0
Fall 2022,INDE,3333,3,25945,Engineering Economy I,Wiggins,Nathanial David,11,2,0,0,1,0,0,3.524
Fall 2022,ARTS,4392,2,25949,Sel Top in Contemporary Art,McCormick,Kelly,9,6,2,0,0,0,0,3.451
Fall 2022,IART,3395,6,25957,Sel Topics in Interdis Arts,McCormick,Kelly,0,4,0,0,0,0,0,3.165
Fall 2022,GOVT,2305,20,25958,"US Govt: Congress,Pres & Crts",Shor,Boris,10,58,55,23,26,0,25,1.983
Fall 2022,LAW,5217,1,25959,Fraud and Abuse,Cordova,Laura Marie Kidd,6,3,0,0,0,0,1,3.52
Fall 2022,FINA,7397,5,25963,Selected Topics in Finance,Khumawala,Saleha B,5,1,0,0,0,0,0,3.778
Fall 2022,ACCT,7340,3,25964,Financial Statement Analysis,Lu,Tong,14,0,0,0,0,0,0,3.976
Fall 2022,GENB,5303,5,25968,Prof Acct Communication,Newman,Michael Ray,2,2,0,0,0,0,0,3.5
Fall 2022,GENB,7303,3,25969,Prof Accounting Communication,Newman,Michael Ray,21,0,0,0,0,0,0,3.969
Fall 2022,ILAS,2360,1,25970,Cosmic Narratives,Wood,Barry Albert,9,3,2,0,0,0,1,3.429
Fall 2022,MUSA,2300,9,25971,Applied Voice,Averyt,Zachary Benjamin,3,0,0,0,0,0,0,3.89
Fall 2022,MUSA,4189,1,25972,Senior Recital,Reed,Gavin Davis,1,0,0,0,0,0,0,4.0
Fall 2022,MUSA,4189,2,25973,Senior Recital,Wilkins,Blake M,1,0,0,0,0,0,0,3.67
Fall 2022,BIOE,4303,2,25983,Biomaterials,Abidian,Mohammad Reza,15,2,0,0,0,0,1,3.785
Fall 2022,BIOE,6303,2,25985,Biomaterials,Abidian,Mohammad Reza,14,3,0,0,0,0,0,3.688
Fall 2022,ECON,4395,2,25989,Topics - Applied Econometrics,Boul,Ruxandra,12,5,0,1,5,0,9,2.74
Fall 2022,IDNS,1141,7,25992,Chemistry I SEP Workshop,Pattison,Donna,1,0,2,1,1,0,4,1.8
Fall 2022,PHLS,8398,1,25994,Special Problems,Fan,Weihua,1,0,0,0,0,0,0,4.0
Fall 2022,ENGL,1301,150,26001,First Year Writing I,McAlister,Susan Barbara,6,6,4,1,0,0,2,2.961
Fall 2022,ENGL,1301,151,26002,First Year Writing I,Bass,Kasey Dawn,10,3,0,0,3,0,0,2.959
Fall 2022,ENGL,1301,152,26004,First Year Writing I,Burns,William,7,5,2,1,0,0,0,3.024
Fall 2022,ENGL,1301,153,26005,First Year Writing I,Chatham,Donna Marie,7,6,1,1,1,0,0,3.083
Fall 2022,COSC,6345,1,26006,Programming Languages,Ordonez,Carlos,2,1,2,0,0,0,0,3.0
Fall 2022,CHEE,5397,2,26008,Selected Topics,Balakotaiah,Vemuri,4,0,1,0,0,0,0,3.6
Fall 2022,ECON,2301,4,26010,Principles of Macroeconomics,Mcgregor,Ryan P,12,40,44,21,18,0,22,2.101
Fall 2022,ECON,2301,5,26011,Principles of Macroeconomics,Djima,Jesugnon Ezechias,18,30,41,16,32,0,16,1.874
Fall 2022,ECON,2302,7,26012,Principles of Microeconomics,Musaico,Erika Michelle,56,59,27,15,4,0,9,2.794
Fall 2022,ECON,2302,8,26013,Principles of Microeconomics,Oni,Mehedi Hasan,63,61,19,11,5,0,10,3.04
Fall 2022,GHL,6343,1,26014,Beverage Management,Corsi,Aaron James,6,0,0,0,0,0,0,4.0
Fall 2022,GEOL,7333,3,26015,Seismic Wave & Ray Theory,Li,Aibing,4,4,0,0,0,0,0,3.459
Fall 2022,GEOL,7327,2,26016,Principles of Marine Geophysic,Sager,William W,5,0,0,0,0,0,0,4.0
Fall 2022,BTEC,4101,30,26021,Principle of Bioprocessing Lab,Hosseinzadeh,Hemen,8,10,2,0,1,0,0,3.143
Fall 2022,BTEC,4301,30,26022,Principles of Bioprocessing,Hosseinzadeh,Hemen,10,9,1,1,1,0,0,3.122
Fall 2022,SOCW,7366,1,26023,Grief/Bereave Therapy,Rodgers,Beverly J,29,0,0,0,0,0,0,4.0
Fall 2022,PSYC,4397,5,26027,Selected Topics in Psychology,Miller,Audrey,9,6,2,1,2,0,0,2.934
Fall 2022,PHYS,8698,1,26029,Doctoral Research,Bassler,Kevin E,0,0,0,0,0,3,0,
Fall 2022,PHYS,8698,2,26030,Doctoral Research,Bellwied,Rene,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,5,26033,Doctoral Research,Chen,Shuo,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,8,26036,Doctoral Research,Chu,Wei-Kan,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,11,26039,Doctoral Research,Freelon,Byron Kendall,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,12,26040,Doctoral Research,Gunaratne,Gemunu,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,13,26041,Doctoral Research,Hosur,Pavan R,0,0,0,0,0,3,0,
Fall 2022,PHYS,8698,15,26043,Doctoral Research,Li,Liming,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,21,26049,Doctoral Research,Ratti,Claudia,0,0,0,0,0,2,0,
Fall 2022,PHYS,8698,23,26051,Doctoral Research,Renshaw,Andrew,0,0,0,0,0,3,0,
Fall 2022,PHYS,8698,26,26054,Doctoral Research,Timmins,Anthony Robert,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,28,26056,Doctoral Research,Varghese,Oomman K,0,0,0,0,0,1,0,
Fall 2022,PHYS,8698,32,26060,Doctoral Research,Bose,Anima B,0,0,0,0,0,1,0,
Fall 2022,ACCT,4331,6,26062,Federal Income Tax-Individual,Fernandez,Ramon,3,25,9,0,0,0,2,2.936
Fall 2022,PHYS,8998,2,26064,Doctoral Research,Bellwied,Rene,0,0,0,0,0,3,0,
Fall 2022,PHYS,8998,6,26068,Doctoral Research,Cherdack,Daniel David,0,0,0,0,0,2,0,
Fall 2022,PHYS,8998,7,26069,Doctoral Research,Chu,Ching Wu,0,0,0,0,0,1,0,
Fall 2022,PHYS,8998,8,26070,Doctoral Research,Chu,Wei-Kan,0,0,0,0,0,2,0,
Fall 2022,PHYS,8998,10,26072,Doctoral Research,Das,Mini,0,0,0,0,0,2,0,
Fall 2022,PHYS,8998,11,26073,Doctoral Research,Freelon,Byron Kendall,0,0,0,0,0,3,0,
Fall 2022,PHYS,8998,12,26074,Doctoral Research,Gunaratne,Gemunu,0,0,0,0,0,1,0,
Fall 2022,PHYS,8998,15,26077,Doctoral Research,Koerner,Lisa Whitehead,0,0,0,0,0,1,0,
Fall 2022,PHYS,8998,17,26079,Doctoral Research,Meier,Mark Albert,0,0,0,0,0,1,0,
Fall 2022,PHYS,8998,19,26081,Doctoral Research,Morrison,Gregory C,0,0,0,0,0,2,0,
Fall 2022,PHYS,8998,20,26082,Doctoral Research,Ordonez,Carlos,0,0,0,0,0,1,0,
Fall 2022,PHYS,8998,21,26083,Doctoral Research,Pinsky,Lawrence S,0,0,0,0,0,2,0,
Fall 2022,PHYS,8998,22,26084,Doctoral Research,Ratti,Claudia,0,0,0,0,0,2,0,
Fall 2022,PHYS,8998,23,26085,Doctoral Research,Ren,Zhifeng,0,0,0,0,0,5,0,
Fall 2022,PHYS,8998,27,26089,Doctoral Research,Timmins,Anthony Robert,0,0,0,0,0,2,0,
Fall 2022,PHYS,8998,28,26090,Doctoral Research,Ting,Chin Sen,0,0,0,0,0,1,0,
Fall 2022,PHYS,8998,29,26091,Doctoral Research,Varghese,Oomman K,0,0,0,0,0,1,0,
Fall 2022,INAR,4501,1,26094,Interior Arch Studio VIII,Tucker de Vazquez,Sheryl,0,0,1,0,0,0,0,1.67
Fall 2022,MUSA,4440,1,26095,Applied Trumpet,Vassallo,Jim Cates,3,0,0,0,0,0,0,4.0
Fall 2022,ENGL,7398,5,26098,Special Problems,Voskuil,Lynn M,1,0,0,0,0,0,0,4.0
Fall 2022,ECON,2301,6,26099,Principles of Macroeconomics,Rocha Campos,Felipe,8,33,35,18,39,0,17,1.679
Fall 2022,ECON,2302,9,26100,Principles of Microeconomics,Sugiura,Ko,27,51,41,14,25,0,8,2.282
Fall 2022,SPAN,3384,3,26102,Intro To Hispanic Literature,Hasbun,Rodrigo,8,2,3,1,0,0,0,3.144
Fall 2022,MUSA,4442,1,26105,Applied French Horn,Johnson,Robert,1,0,0,0,0,0,0,4.0
Fall 2022,PHLS,8399,1,26106,Doctoral Dissertation,Smith,Nathan G,0,0,0,0,0,1,0,
Fall 2022,CHEM,8999,30,26107,Doctoral Dissertation,Brgoch,Jakoah,0,0,0,0,0,1,0,
Fall 2022,MUSA,4426,1,26108,Applied Double Bass,Larson,Eric Amery,2,0,0,0,0,0,0,4.0
Fall 2022,FINA,3332,7,26109,Prin of Financial Management,Chisholm,Darla,6,3,6,3,1,0,3,2.578
Fall 2022,MANA,4397,1,26121,Selected Topics in Mana,Kroger,Edward John,3,0,0,0,0,0,0,4.0
Fall 2022,MUSA,6204,2,26133,Conducting,Weber,Mary E,1,0,0,0,0,0,0,4.0
Fall 2022,CHEM,6698,36,26141,Special Problems,Lee,T Randall,0,0,0,0,0,4,0,
Fall 2022,SGNL,1302,3,26143,Elementary Sign Language II,Marcelle,John,0,12,7,1,0,0,0,2.55
Fall 2022,CHEM,8999,31,26144,Doctoral Dissertation,Jacobson,Allan J,0,0,0,0,0,1,0,
Fall 2022,PHIL,3386,1,26146,19th Century Philosophy,Werner,Andrew Timothy,7,9,3,2,0,0,6,2.906
Fall 2022,PHIL,3383,1,26147,His of Ancient Phi,Werner,Andrew Timothy,7,9,4,1,1,0,1,2.954
Fall 2022,MUSA,2322,1,26149,Applied Viola,Brooks,Wayne A,1,0,0,0,0,0,0,4.0
Fall 2022,LAW,5130,1,26151,Advocacy Competition TWO,Lawrence,Jim E,0,0,0,0,0,26,0,
Fall 2022,ENGL,7398,6,26153,Special Problems,Boswell,Robert L,1,0,0,0,0,0,0,4.0
Fall 2022,ENGL,7399,7,26155,Essay,Lee,Eunjeong,1,0,0,0,0,0,0,4.0
Fall 2022,MUSA,4189,4,26158,Senior Recital,Wagner,Elise L,1,0,0,0,0,0,0,4.0
Fall 2022,PHLS,8399,2,26161,Doctoral Dissertation,de Dios,Marcel A,0,0,0,0,0,2,0,
Fall 2022,MUSI,4388,1,26162,Piano Literature,Staupe,Andrew Paul,2,0,0,0,0,0,0,4.0
Fall 2022,MUSA,8241,6,26163,Doctoral Recital II,Marmolejo,Noe J,1,0,0,0,0,0,0,4.0
Fall 2022,MUSI,6388,1,26177,Piano Literature,Staupe,Andrew Paul,3,0,0,0,0,0,0,4.0
Fall 2022,MUSI,6347,1,26181,Igor Stravinsky,Pollack,Howard J,1,1,0,0,0,0,0,3.5
Fall 2022,PHLS,8699,12,26184,Doctoral Dissertation,Correa-Fernandez,Virmarie,0,0,0,0,0,2,0,
Fall 2022,FINA,7326,2,26185,Private Equity & Invest Bankin,Stewart,Marcus,17,16,1,0,0,0,0,3.451
Fall 2022,HDFS,4318,3,26186,Parent-Child Relationships,Fraser,Camille,22,22,8,5,2,0,1,2.938
Fall 2022,HDFS,4318,4,26187,Parent-Child Relationships,Boykin,Jelisa Denae,15,10,7,0,5,0,0,2.784
Fall 2022,BIOE,6305,2,26191,Brain Machine Interfacing,Francis,Joseph Thachil,3,2,1,0,1,0,0,2.904
Fall 2022,PSYC,4398,1,26192,Independent Study,Zvolensky,Michael J,18,0,0,0,0,0,1,4.0
Fall 2022,SOC,3397,4,26197,Sel-Topics in Sociology,Tuthill,Zelma,10,0,0,0,0,0,0,4.0
Fall 2022,ENGL,3302,1,26200,Medieval Literature,Stock,Lorraine K,5,12,7,1,1,0,4,2.68
Fall 2022,ENGL,8399,10,26202,Doctoral Dissertation,Gonzalez,Maria C,0,0,0,0,0,1,0,
Fall 2022,ENGL,6398,1,26203,Rd&Research in Lang&Lit,Prufer,Kevin D,0,0,0,0,0,1,0,
Fall 2022,BTEC,6399,30,26226,Thesis,Balan,Venkatesh,0,0,0,0,0,3,0,
Fall 2022,PHOP,6257,18,26230,Research Practicum B,Twa,Michael D,0,0,0,0,0,0,0,
Fall 2022,PHOP,6257,19,26231,Research Practicum B,Stevenson,Scott Bailli,1,0,0,0,0,0,0,4.0
Fall 2022,TLIM,4340,30,26234,Commercializing Innovation,Crawley,David L,1,1,1,0,0,0,0,2.78
Fall 2022,SOC,3349,2,26238,Sociology of Culture,Adams,Jennifer Lauren,35,13,3,1,1,0,1,3.435
Fall 2022,PSYC,7399,2,26239,Masters Thesis,Yoshida,Hanako,0,0,0,0,0,2,0,
Fall 2022,GEOL,8398,17,26241,Doctoral Research,Jiang,Xun,0,0,0,0,0,2,0,
Fall 2022,GEOL,8698,14,26242,Doctoral Research,Jiang,Xun,0,0,0,0,0,1,0,
Fall 2022,GEOL,8699,3,26243,Doctoral Dissertation,Jiang,Xun,1,0,0,0,0,0,0,4.0
Fall 2022,GEOL,4398,2,26244,Independent Study,Khan,Shuhab D.,0,0,0,0,0,1,0,
Fall 2022,GHL,4462,1,26245,Practical Project Mgmt in Hosp,Ramirez,Arlene D,2,0,0,0,0,0,0,4.0
Fall 2022,MUSA,1334,3,26249,Applied Clarinet,Potiomkin,Alexander,4,0,0,0,0,0,0,4.0
Fall 2022,SPAC,6298,1,26250,Special Problems,Bell,Larry S,2,2,0,0,0,0,0,3.665
Fall 2022,LAW,5232,1,26251,Trade Secrets,Beebe,James L,10,15,0,0,0,0,0,3.426
Fall 2022,PSYC,7398,2,26254,Statistics in PSYC Practicum,Gallagher,Matthew Ward,3,0,0,0,0,0,0,4.0
Fall 2022,PSYC,6498,8,26255,Special Problems,Ng,Vincent,0,0,0,0,0,1,0,
Fall 2022,PSYC,6598,10,26256,Special Problems,Ng,Vincent,0,0,0,0,0,1,0,
Fall 2022,MARK,7366,2,26257,Digital Marketing Analytics,Tirunillai,Seshadri N,16,0,0,0,0,0,0,3.979
Fall 2022,MUSA,6300,1,26259,Applied Voice,Clayton Vasquez,Cynthia L,3,0,0,0,0,0,0,4.0
Fall 2022,MUSA,6300,3,26261,Applied Voice,Jones,Timothy J,1,0,0,0,0,0,0,3.67
Fall 2022,MUSA,6300,5,26263,Applied Voice,Sonnenberg,Melanie,5,0,0,0,0,0,0,4.0
Fall 2022,MUSA,6300,6,26264,Applied Voice,Vasquez,Hector A,3,0,0,0,0,0,0,4.0
Fall 2022,PHLS,8199,8,26266,Dissertation,Smith,Nathan G,0,0,0,0,0,1,0,
Fall 2022,LAST,4398,1,26267,Independent Study,Milanesio,Natalia,0,0,1,0,0,0,0,2.33
Fall 2022,WCL,3367,1,26271,Nat Cinema in Glob Perspective,Carrera,Alessandro,2,1,0,0,0,0,0,3.777
Fall 2022,MUSA,1300,3,26291,Applied Voice,Evans,Joseph,0,0,0,0,0,0,1,
Fall 2022,LAW,7314,1,26292,WRS: Antidiscrimination,Areheart,Bradley Allan,5,7,0,0,0,0,0,3.444
Fall 2022,SGNL,2301,6,26294,Intermediate Sign Language I,Brittain,Terrell,8,8,1,0,0,0,1,3.256
Fall 2022,BIOE,4319,2,26297,Mass Transport Biosystems,Majd,Sheereen,6,2,1,0,0,0,0,3.592
Fall 2022,BIOE,6319,2,26298,Mass Transport Bio Systems,Majd,Sheereen,4,3,3,0,1,0,0,2.758
Fall 2022,ENGR,2301,4,26299,Mechanics I,Safa,Mahdi,3,8,9,0,2,0,2,2.455
Fall 2022,HIST,3394,3,26300,Sel Tops-Us History,Pegoda,Andrew Joseph,9,2,2,0,1,0,1,3.239
Fall 2022,PSYC,6393,9,26301,Clinical Research Practicum,Walker,Rheeda L,1,0,0,0,0,0,0,4.0
Fall 2022,ARTS,7398,1,26303,Independent Graduate Study,Hecker,Rachel G,1,0,0,0,0,0,0,4.0
Fall 2022,FINA,7A40,2,26304,Fixed Income I,Doshi,Hitesh B,6,4,0,0,0,0,0,3.666
Fall 2022,ENGL,8399,11,26305,Doctoral Dissertation,Majumder,Auritro,0,0,0,0,0,1,0,
Fall 2022,FINA,7A41,2,26306,Fixed Income II,Doshi,Hitesh B,4,1,0,0,0,0,0,3.602
Fall 2022,SCLT,6397,4,26308,Selected Topics,Wang,Kailai,4,2,0,0,0,0,0,3.722
Fall 2022,POLC,6312,2,26309,Public Finance,Obregon,Alexander Wade,14,1,0,0,0,0,0,3.889
Fall 2022,MIS,7397,7,26311,Selected Topics in MIS,Boren,Patrick,2,2,0,0,0,0,0,3.5
Fall 2022,ENGL,8399,12,26321,Doctoral Dissertation,Stock,Lorraine K,0,0,0,0,0,1,0,
Fall 2022,PHLS,8399,4,26325,Doctoral Dissertation,Obasi,Ezemenari M,0,0,0,0,0,0,0,
Fall 2022,COMD,8391,1,26333,COMD Research,Bunta,Ferenc,0,0,0,0,0,1,0,
Fall 2022,COMD,8391,2,26334,COMD Research,Castilla-Earls,Anny,0,0,0,0,0,1,0,
Fall 2022,COMD,8391,3,26335,COMD Research,Dial,Heather Raye,0,0,0,0,0,1,0,
Fall 2022,COMD,8391,4,26336,COMD Research,Maher,Lynn M,0,0,0,0,0,1,0,
Fall 2022,COMD,8391,5,26337,COMD Research,Thiessen,Amber L,0,0,0,0,0,1,0,
Fall 2022,COMD,8391,6,26338,COMD Research,Joshi,Ashwini,0,0,0,0,0,1,0,
Fall 2022,ARTS,1311,4,26340,Fundamentals of Graphic Design,Williams,Celeste,16,9,1,0,0,0,1,3.602
Fall 2022,PHIL,4398,1,26341,Independent Study,Loewenstein,Yael R,1,0,0,0,0,0,0,4.0
Fall 2022,PSYC,7397,1,26342,Selected Topics in Psychology,Vujanovic,Anka Anna,0,0,0,0,0,6,0,
Fall 2022,PSYC,7397,2,26343,Selected Topics in Psychology,Cirino,Paul,0,0,0,0,0,1,0,
Fall 2022,PSYC,7397,3,26344,Selected Topics in Psychology,Grigorenko,Elena L,0,0,0,0,0,3,0,
Fall 2022,PSYC,7397,4,26345,Selected Topics in Psychology,Sharp,Carla,1,0,0,0,0,0,0,4.0
Fall 2022,ELET,4397,2,26346,Selected Topics in Elet,Bering,Edgar A,5,0,0,0,0,0,0,4.0
Fall 2022,ELET,6313,1,26348,Network Security,Gurkan,Deniz,1,3,0,0,0,0,0,3.085
Fall 2022,PSYC,6398,17,26349,Independent Studies,Reyes,Denise Lucia,0,0,0,0,0,2,0,
Fall 2022,PSYC,7399,4,26350,Masters Thesis,Derrick,Jaye L,0,0,0,0,0,1,0,
Fall 2022,PEP,8350,1,26351,HHP Candidacy Project Research,Layne,Charles S,0,0,0,0,0,0,0,
Fall 2022,PEP,8350,3,26353,HHP Candidacy Project Research,Ogunrinde,Joyce,1,0,0,0,0,0,0,4.0
Fall 2022,PEP,8350,4,26354,HHP Candidacy Project Research,Johnston,Craig Allen,0,0,0,0,1,0,0,0.0
Fall 2022,MATH,2318,6,26355,Linear Algebra,Wu,Yingying,41,25,5,2,3,0,3,3.35
Fall 2022,ENGL,8398,1,26356,Graduate English Resrch,Womble,David Avari Patrick,0,0,0,0,0,1,0,
Fall 2022,ENGL,8398,2,26357,Graduate English Resrch,Snediker,Michael,0,0,0,0,0,1,0,
Fall 2022,ENGL,6398,2,26359,Rd&Research in Lang&Lit,Nelson,Antonya,0,0,0,0,0,2,0,
Fall 2022,MUED,6301,1,26360,Intro to Research in Music Edu,McGinnis,Emily Jane,1,0,0,0,0,0,0,4.0
Fall 2022,MUED,8311,1,26361,Educating Pre-Service Teachers,Hansen,Erin Melissa,2,1,0,0,0,0,0,3.667
Fall 2022,ARTH,6394,2,26362,Sel Top in Art History,Lee,Kyoung Yong,4,1,0,0,0,0,0,3.668
Fall 2022,ARTH,3378,1,26363,Global History of Photography,Lee,Kyoung Yong,7,14,14,9,8,0,6,2.064
Fall 2022,ARTS,7398,2,26364,Independent Graduate Study,Parazette,Aaron,1,0,0,0,0,0,0,4.0
Fall 2022,THEA,3375,1,26365,Costume Tech & Applied Crafts,Whittenton,Laura Lynn,8,2,0,0,0,0,0,3.8
Fall 2022,ARTH,4379,1,26366,Art Since 1945,Bradley,Taylor,8,8,1,0,0,0,2,3.451
Fall 2022,MUSA,3400,3,26369,Applied Voice,Laine,Eric G,3,0,0,0,0,0,0,3.78
Fall 2022,ECON,3347,1,26372,Capital Market Economics,Jiu,Haibin Brett,7,17,7,6,2,0,1,2.513
Fall 2022,MUSA,6310,1,26374,Applied Piano,Hester,Timothy E,9,0,0,0,0,0,0,3.817
Fall 2022,MUSA,6310,2,26375,Applied Piano,Morgulis,Tali,2,1,0,0,1,0,0,2.668
Fall 2022,MUSA,6310,3,26376,Applied Piano,Staupe,Andrew Paul,1,0,0,0,0,0,0,4.0
Fall 2022,COSC,4354,1,26377,Software Development Practices,Rizk,Nouhad J,8,8,0,0,0,0,0,3.603
Fall 2022,MUSA,3448,2,26378,Applied Euphonium,Kauk,Brian Keith,2,0,0,0,1,0,0,2.667
Fall 2022,HLT,4307,5,26380,Research and Eval in Health,Carmack,Chakema,21,8,2,0,4,0,0,3.2
Fall 2022,BZAN,7320,2,26381,Bus Modeling For Comp Adv,Murray,Michael J,5,9,1,0,0,0,1,3.113
Fall 2022,MECT,6397,1,26383,Selected Topics,Al-Jamal,Helmi,0,1,0,0,0,0,0,2.67
Fall 2022,IDNS,4397,1,26384,Sel Tops-Natural Scien & Math,Ogletree-Hughes,Monique L,8,0,0,0,0,0,0,4.0
Fall 2022,IDNS,4397,2,26385,Sel Tops-Natural Scien & Math,Ogletree-Hughes,Monique L,8,0,0,0,0,0,0,3.918
Fall 2022,HDFS,4325,3,26387,Theory to Practice in HDFS,Frankel,Leslie Ann,8,6,4,0,1,0,1,3.139
Fall 2022,COSC,8298,102,26391,Doctoral Research,Chen,Guoning,0,0,0,0,0,2,0,
Fall 2022,HIST,8688,3,26392,Dissertation Proposal,Ramos,Raul,1,0,0,0,0,0,0,4.0
Fall 2022,MUSA,1300,4,26394,Applied Voice,Sonnenberg,Melanie,2,0,0,0,0,0,0,4.0
Fall 2022,ENGL,8399,13,26396,Doctoral Dissertation,Harris,Francine Julia,0,0,0,0,0,1,0,
Fall 2022,CUIN,8397,3,26397,Selected Topics in C&I,Wong,Sissy S,2,0,0,0,0,0,0,4.0
Fall 2022,GEOL,8399,7,26399,Doctoral Dissertation,Wellner,Julia S,1,0,0,0,0,1,0,4.0
Fall 2022,BUSI,1301,7,26400,Business Principles,Thompson,Joseph Lee,216,19,4,3,3,0,3,3.795
Fall 2022,GEOL,6399,9,26401,Masters Thesis,Capuano,Regina M,0,0,0,0,0,1,0,
Fall 2022,ARTH,4394,1,26403,Sel Tops in Art History,Lee,Kyoung Yong,3,6,2,1,2,0,0,2.5
Fall 2022,ARTH,6394,4,26404,Sel Top in Art History,Lee,Kyoung Yong,4,0,0,0,0,0,0,3.918
Fall 2022,SCM,7380,2,26405,Analytics & Enterprise Opertns,Murray,Michael J,19,2,0,0,0,0,0,3.842
Fall 2022,SCM,7390,2,26406,Global Supply Chain Strategy,Smith,Gordon D,5,6,3,0,0,0,0,3.214
Fall 2022,COMD,3399,1,26411,Senior Honors Thesis,Dial,Heather Raye,1,0,0,0,0,0,0,4.0
Fall 2022,PEP,7398,1,26414,Adv Special Problem Human Perf,Cottingham,Michael,1,0,0,0,0,0,0,4.0
Fall 2022,MUSA,4422,1,26415,Applied Viola,Brooks,Wayne A,2,0,0,0,0,0,0,4.0
Fall 2022,HRD,6396,1,26416,Internship in Human Res. Dev.,Greer,Tomika,1,0,0,0,0,0,0,4.0
Fall 2022,PEP,8350,5,26419,HHP Candidacy Project Research,LaVoy,Emily Claire-Pyle,2,0,0,0,0,0,0,4.0
Fall 2022,HIST,6398,1,26421,Special Problems,Young,Nancy Beck,1,0,0,0,0,0,0,4.0
Fall 2022,MUSI,8301,1,26423,Seminar in Perform Pedagogy,Cho,Eunghee,2,0,0,0,0,0,0,3.835
Fall 2022,MIS,7397,8,26424,Selected Topics in MIS,Tan,Yinliang,23,11,0,0,0,0,0,3.531
Fall 2022,COSC,4396,2,26425,Senior Research Project,Eick,Christoph F,1,0,0,0,0,0,0,4.0
Fall 2022,LAW,6234,1,26427,Juvenile Representation II,Cepeda Hendrickson,Grecia,0,0,0,0,0,1,0,
Fall 2022,LAW,6235,1,26428,Juvenile Representation,Cepeda Hendrickson,Grecia,2,0,0,0,0,1,0,3.67
Fall 2022,MATH,3399,1,26429,Senior Honors Thesis,Onofrei,Daniel T,3,0,0,0,0,0,0,4.0
Fall 2022,PHYS,8998,31,26430,Doctoral Research,Kakadiaris,Ioannis A.,0,0,0,0,0,1,0,
Fall 2022,HIST,7399,1,26431,Masters Thesis,Zarnow,Leandra Ruth,1,0,0,0,0,0,0,4.0
Fall 2022,HIST,6399,1,26432,Masters Thesis,Zarnow,Leandra Ruth,1,0,0,0,0,0,0,4.0
